image_path,label,fft_0,fft_1,fft_2,fft_3,fft_4,fft_5,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9,lbp_10,lbp_11,lbp_12,lbp_13,lbp_14,lbp_15,lbp_16,lbp_17,lbp_18,lbp_19,edge_0,edge_1,edge_2
preprocessed_images/Canon120/300/Canon120_300_0065.tif,300,137.08335458709422,17.37657567956061,265.2905529853042,146.93443420197406,126.98648502695379,5005322875.620165,0.04439544677717439,0.04167556762679414,0.017585754394464165,0.03160858154284817,0.025321960449122154,0.10380935668905712,0.026027679443260086,0.08955001831020526,0.5186080932597404,0.10141754150351937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.525740159604982,67.26884789200004,788.0406080907252
preprocessed_images/Canon120/300/Canon120_300_0064.tif,300,144.6885183822137,17.5987219717946,272.0607227701964,154.9995376989616,134.27882337026114,5569113585.531149,0.005970001220680351,0.013488769531198545,0.0036735534667828615,0.02079772949210816,0.01039886474605408,0.10750961303669926,0.004928588867168699,0.06434249877905143,0.7350196838350868,0.033870697021355166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.370340774038368,97.67410449357753,878.8287660289689
preprocessed_images/Canon120/300/Canon120_300_0070.tif,300,134.55437397152096,15.3315472940045,263.1583552479632,143.81309302582045,126.11025894239118,4807704155.860823,0.0025863647460838838,0.00996398925777449,0.0025596618652246107,0.019905090331955318,0.006732940673802441,0.10318756103476262,0.005004882812480908,0.07015609741184174,0.7533493041963449,0.026554107665914328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.427779483096767,65.87567387016598,743.5818717532052
preprocessed_images/Canon120/300/Canon120_300_0058.tif,300,142.40212453423487,16.699526867654065,266.4668950374697,153.24836084752678,132.45109543107705,5388956931.055217,0.0019035339355396134,0.00954055786129173,0.002376556396475309,0.019275665283129594,0.006423950195287994,0.08324050903288559,0.002902984619129551,0.05881500244118189,0.7943191528290011,0.02120208740226287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.91572729623322,87.28958918194185,685.2517785456671
preprocessed_images/Canon120/300/Canon120_300_0099.tif,300,148.5196943154537,15.617836034656339,287.741775907108,158.1151861493817,139.73025564163967,5846339787.675721,0.011207580566363496,0.03208923339831509,0.005516052246072708,0.05126953124980442,0.02233123779288356,0.18692398071217756,0.01099777221675492,0.08277893066374672,0.5157928466777199,0.0810928344723469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.62141839918581,120.00751670422187,823.0151881952119
preprocessed_images/Canon120/300/Canon120_300_0066.tif,300,142.5633461122189,17.9067342798218,273.09378021254815,152.51316613426263,132.08576247584224,5411952076.332853,0.0036773681640484717,0.010738372802693411,0.002479553222646791,0.020954132079998192,0.008811950683560135,0.09769821166954919,0.005645751953103463,0.062217712402106405,0.7631454467744325,0.024631500244046662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.208418040943172,103.81935980806959,880.9562985755877
preprocessed_images/Canon120/300/Canon120_300_0072.tif,300,148.9948738666415,16.784177558083023,282.4093118042289,159.8108783497237,138.92369871141648,5893306726.439368,0.005306243896464133,0.021263122558512638,0.005336761474589016,0.039649963378754996,0.01525115966791057,0.1347961425776108,0.010948181152301987,0.0878067016598213,0.6337966918921135,0.04584503173810636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.69997990183479,131.4367750983307,843.1429297574641
preprocessed_images/Canon120/300/Canon120_300_0073.tif,300,136.46411378715484,15.851700304859646,262.5881700426193,146.09479416226498,127.57265636603972,4947635274.846994,0.004455566406233003,0.011444091796831344,0.0022048950195228388,0.018329620361258202,0.006847381591770754,0.09224700927699185,0.004634857177716695,0.06307220458960315,0.7678909301728519,0.02887344360340548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.516402623054045,67.15954512610958,825.0490894486219
preprocessed_images/Canon120/300/Canon120_300_0067.tif,300,140.81647365711402,16.160850042056158,267.5870026405064,151.02587829470383,131.31714924383422,5266591534.889437,0.0035133361816272225,0.012474060058546165,0.0023651123046784777,0.026618957519429706,0.007602691650361623,0.14800643920841977,0.005092620849589948,0.10174942016562748,0.6489715576147118,0.04360580444319303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.904403809777413,81.78411294925674,803.0504342816832
preprocessed_images/Canon120/300/Canon120_300_0098.tif,300,141.64692293919703,16.900433779218226,272.0345610999901,152.1320144972797,131.60597458444465,5334492889.761336,0.003997802734359749,0.01234436035151541,0.003211975097643997,0.023468017578035474,0.009346008300745598,0.13138961791942066,0.004142761230452947,0.08570861816373554,0.690940856930958,0.03544998168931789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.245567597629694,94.14688665384925,822.0024330864234
preprocessed_images/Canon120/300/Canon120_300_0088.tif,300,139.2746381515696,17.048966361966777,271.0407675997441,149.57305627246603,129.2295266577466,5161115211.861097,0.004505157470685939,0.014015197753852786,0.0028572082519422257,0.026954650878803426,0.010196685790976727,0.15898513793884664,0.006343841552710175,0.10570526123006552,0.6223106384253604,0.04812622070294141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.503141941221926,87.09917186148267,829.4829714948945
preprocessed_images/Canon120/300/Canon120_300_0063.tif,300,147.74671381562743,16.69888686714085,277.0965868646281,158.41894040646494,137.8431931364182,5795464941.64493,0.005741119384743724,0.020732879638592785,0.005332946777323406,0.03336334228502898,0.012420654296827618,0.12486267089796119,0.006355285644507006,0.08477783203092659,0.6573410034154612,0.0490722656248128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.264768218312405,100.10576177435162,653.0068912346944
preprocessed_images/Canon120/300/Canon120_300_0077.tif,300,142.44631248937526,16.713148531764777,274.21879460841393,152.55876296615642,132.70273310552875,5392375814.728074,0.012615203857373752,0.0212860107421063,0.00570297241208762,0.023902893066315066,0.013519287109323428,0.13652420043893232,0.007774353027314093,0.07431030273409153,0.6504936218236904,0.05387115478495075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.72660241243836,92.7092764647885,812.0098521569797
preprocessed_images/Canon120/300/Canon120_300_0076.tif,300,146.2679712208582,16.406673017248615,279.8971706274279,156.27901838030942,136.81735816011616,5678956104.793644,0.008071899414031709,0.020641326904218132,0.004390716552717625,0.03240966796862636,0.01813888549797768,0.17498397827081685,0.006824493408177091,0.08446502685514654,0.59046936034931,0.05960464477516325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.09607844546055,102.73216077213627,784.0229588475072
preprocessed_images/Canon120/300/Canon120_300_0062.tif,300,148.63079289644236,17.409385200773496,278.5322352856185,159.6228906339417,138.1156016090465,5870504978.7024145,0.012413024902296397,0.024513244628812738,0.005802154540993492,0.0345039367674465,0.017826080322197624,0.16247940063414582,0.010707855224568527,0.11237335205035258,0.5411224365213733,0.07825851440399834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.52860769377428,115.36119497868147,780.5331511217189
preprocessed_images/Canon120/300/Canon120_300_0089.tif,300,147.81775620091065,15.779772571730021,278.88044998387284,157.60000917606936,138.8253760924025,5793143919.919075,0.005344390869120238,0.025951385497947878,0.0044937133788891075,0.03192138671862823,0.015518188476503303,0.1249084472651485,0.006965637207004678,0.07771301269501604,0.6613388061498209,0.04584503173810636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.43477981696477,97.8088106967755,737.0712312931498
preprocessed_images/Canon120/300/Canon120_300_0074.tif,300,134.8325962980843,18.33814277383721,263.39211355166947,145.52877186266318,123.70531467608245,4853888845.054163,0.0019798278808518224,0.008850097656216239,0.0017013549804622597,0.023719787597565767,0.010093688964805246,0.1660881042474133,0.003986358642562918,0.10141372680625375,0.6407127380346652,0.04145431518538874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.580084438248786,68.68076638926502,714.0
preprocessed_images/Canon120/300/Canon120_300_0060.tif,300,145.28470797551478,17.168554184971473,275.6955829697502,156.2941564707028,135.01433285255825,5610512219.9851265,0.0033493041992059733,0.012878417968700873,0.002750396728505133,0.03108978271472515,0.010272979736288936,0.10196685790976727,0.0048332214355284375,0.06904983520481472,0.7347106933565722,0.0290985107420765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.25802230792975,110.52227150773004,785.0057324631458
preprocessed_images/Canon120/300/Canon120_300_0048.tif,300,139.80188215227963,17.035620783988804,271.99392662816547,149.77070354754508,129.97876784916355,5199568208.872276,0.003032684326160306,0.012153625488234888,0.0022087097167884494,0.02330780029287984,0.01259994506831131,0.1288490295405241,0.0049858093261528555,0.06963729858371873,0.7100715637179944,0.03315353393542041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.96777132211992,98.31639520225345,764.0104711324316
preprocessed_images/Canon120/300/Canon120_300_0100.tif,300,139.76625356868524,18.101365512927142,270.7185784309272,150.51190380919496,128.86645910386935,5206773614.525447,0.0038795471191258256,0.013252258300730697,0.0024337768554594658,0.033336639404169706,0.011425018310503292,0.20042800903243854,0.005466461181619772,0.13182449340770025,0.5250816345194813,0.07287216186495639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89118177787925,93.33304275922806,859.0005820719797
preprocessed_images/Canon120/300/Canon120_300_0049.tif,300,137.56357031223843,17.329933258422233,263.4009633793948,148.26417346941867,127.21239331002015,5039472630.50817,0.02113723754874749,0.021934509277260077,0.008964538574184553,0.020683288574139848,0.013854980468697146,0.08304977416960506,0.012668609619092297,0.06975173950168705,0.6951141357395358,0.052841186523235925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.384055305664393,66.39510496898099,808.9116144548798
preprocessed_images/Canon120/300/Canon120_300_0061.tif,300,144.99784100228584,16.920308452699988,278.8352327662297,155.40109147662585,135.02415267162831,5586464468.751793,0.021747589111245164,0.04572296142560683,0.008331298828093218,0.06016921997047359,0.0227470397948351,0.17768478393486906,0.022533416747960916,0.14039993286079253,0.3437995910631416,0.15686416625916724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.28217759460949,115.34772262892282,774.1382305505911
preprocessed_images/Canon120/300/Canon120_300_0075.tif,300,140.89590940120976,17.465323718434547,261.6624692813345,151.56263226003645,130.32524081418057,5283956606.522786,0.00323486328123766,0.010158538818320623,0.0021362304687418507,0.02629089355458721,0.007740020751923599,0.16122055053649437,0.004405975341780067,0.12304687499953061,0.6096420288062682,0.05212402343730116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.586002212652748,80.3467265283963,868.5217326008601
preprocessed_images/Canon120/300/Canon120_300_0012.tif,300,145.8322166078141,16.650951727368973,270.32097417820273,156.5274149474685,136.046539170334,5647706251.375566,0.002910614013660772,0.01430130004877357,0.0031394958495973985,0.023357391357332773,0.008800506591763303,0.12309265136671793,0.003890991210922657,0.09087753295863771,0.6927680969211854,0.03686141967759376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.473702098831303,94.86310321044128,852.0856764433962
preprocessed_images/Canon120/300/Canon120_300_0006.tif,300,142.24900164942065,17.03651223625144,276.30116911562965,152.87076801507877,132.11078248383677,5380511162.546993,0.0022621154785069956,0.010227203369101611,0.0020751953124920836,0.02480316162099913,0.013164520263621656,0.1714515686028616,0.0027122497558490287,0.07639694213838044,0.6629295349095805,0.03397750854479226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.23617562703444,99.23721942517592,847.1245481037603
preprocessed_images/Canon120/300/Canon120_300_0007.tif,300,140.34488985205172,16.092903696384553,277.83149801780814,150.2152215814421,131.13208883631287,5231259066.5556,0.0033264160156123105,0.01772308349602614,0.004104614257796842,0.028217315673720482,0.009983062744102543,0.12394714355421467,0.005413055419901226,0.08038711547820897,0.688472747800108,0.03842544555649404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.371065092965594,97.16474106376108,828.0386464410946
preprocessed_images/Canon120/300/Canon120_300_0013.tif,300,147.27781087053143,16.253541208263144,286.7933109935432,157.14030332367255,137.97214372027793,5755353478.365115,0.01608276367181365,0.03839874267563477,0.008247375488249789,0.0543670654294801,0.02032470703117247,0.18721771240162957,0.014369964599554558,0.1131858825679276,0.4540214538556899,0.09378433227503287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.25921406108644,112.52518782416311,800.0899949380695
preprocessed_images/Canon120/300/Canon120_300_0039.tif,300,139.52421435790276,15.86997723907714,266.6017572711929,149.55116041002515,130.35229086259025,5169181509.486853,0.004642486572247915,0.013000488281200406,0.002479553222646791,0.02145767211905877,0.007358551025362555,0.10042572021446065,0.004913330078106257,0.06825637817356775,0.7447853088350495,0.03268051147448471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.358457986987297,72.53986844233948,585.041878842874
preprocessed_images/Canon120/300/Canon120_300_0005.tif,300,134.9800600124574,16.81349252334851,265.8121596776863,144.61827620763884,125.34337193795692,4850269587.190395,0.0034713745117055076,0.011871337890579713,0.002342224121084815,0.02809524536122095,0.02043533325187517,0.18019485473564073,0.007190704345675695,0.09172821044886884,0.6059761047340165,0.04869461059551737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.564564272914485,78.83861509209696,823.0492087354194
preprocessed_images/Canon120/300/Canon120_300_0011.tif,300,132.61217547977532,17.153669523644897,255.55866319764067,143.36850864693432,122.37322101437115,4687196969.659307,0.0009117126464808971,0.006168365478492094,0.0013313293456980464,0.011432647705034512,0.0037460327148294598,0.07747268676728258,0.0022621154785069956,0.05415725707987153,0.8270988464323917,0.01541900634759743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.204317480573309,60.683611822548485,812.2659662942921
preprocessed_images/Canon120/300/Canon120_300_0010.tif,300,136.07165231687785,17.93446373400592,273.8765962218204,146.51414453388875,125.30584902463487,4938043111.157704,0.002315521240225542,0.01123809814448838,0.002521514892568506,0.03675842285142228,0.014648437499944121,0.19601058959886164,0.005496978759744656,0.08860778808559948,0.5954627990699941,0.04693984985333656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.05143613651745,89.9730972746592,835.4747153564853
preprocessed_images/Canon120/300/Canon120_300_0004.tif,300,144.13708417330307,16.602115147288366,280.8332316458878,154.01831686897805,134.65855762344378,5518427229.086202,0.002964019775379318,0.01387786865229081,0.0026092529296775466,0.03138732910144277,0.014976501464786619,0.18108367919852797,0.004489898681623497,0.06325912475561805,0.6458473205541769,0.0395050048826618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.59255697457875,112.58475408649807,821.2429603960085
preprocessed_images/Canon120/300/Canon120_300_0038.tif,300,145.89631555546302,17.73774641146266,273.03683111242947,156.32960524336215,135.3130653070898,5662405437.794965,0.005245208740214366,0.014118194580024269,0.0034980773925647806,0.026866912841694384,0.011558532714799657,0.14154434204047567,0.00545501708982294,0.09438705444299932,0.6526832580541508,0.044643402099439074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.294085943589298,97.71285364263237,850.2823060607577
preprocessed_images/Canon120/300/Canon120_300_0014.tif,300,142.91977347958482,18.258078905458614,283.01858765598416,153.75269445797994,131.94571253510793,5441957159.704668,0.005100250244121169,0.026165008544822062,0.005203247070292651,0.057090759277125966,0.025939941406151048,0.2212181091300155,0.009696960449181759,0.11990737914993321,0.4302558898909368,0.09942245483360511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.43588340829867,126.8248590472888,793.005674632912
preprocessed_images/Canon120/300/Canon120_300_0028.tif,300,150.66593810154055,16.184375414904302,287.02528947726205,160.5599981925927,141.31461099833317,6019392185.719272,0.008186340332000022,0.02725219726552104,0.0054435729980261095,0.04530715942365529,0.02198410034171301,0.17252731323176373,0.012416839599562008,0.08069992065398902,0.5599937438943482,0.06618881225560688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.69885259847567,128.86803792672455,751.990691431749
preprocessed_images/Canon120/300/Canon120_300_0029.tif,300,137.96146745988705,18.287985162390907,267.18825979402186,148.12379438915679,126.99264023289314,5077156994.740468,0.0032157897949096075,0.011455535888628176,0.0018196105956961837,0.024150848388579747,0.008583068847623507,0.12079238891555484,0.005073547363261896,0.07534027099580634,0.7164535522433607,0.033115386962764295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.578385702438208,79.62133609519779,764.446204778335
preprocessed_images/Canon120/300/Canon120_300_0015.tif,300,130.83805917637815,16.849019129319466,258.44832395838273,141.33829511897883,120.91407805181225,4561957597.91449,0.0015106201171817375,0.007064819335910549,0.0010452270507772627,0.02052307128898421,0.004634857177716695,0.10929107665973933,0.0036582946777204196,0.07376480102510924,0.7551155090303225,0.023391723632723266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.00543762904526,64.89278696775415,815.2079489308234
preprocessed_images/Canon120/300/Canon120_300_0001.tif,300,140.7588461021787,18.861043426622672,283.46846870694236,152.54719810308575,129.0337859566498,5287127735.378319,0.0008926391601528448,0.008544921874967403,0.0017623901367120269,0.029685974120980507,0.020092010497970228,0.20312881469649074,0.002693176269520976,0.08662414550748206,0.608497619626585,0.03807830810532349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.84254816987983,142.07696828817677,798.3107164506813
